,Age & BMI,"HRV
(measured during sleep)"
Lipids_NEG_889.6995_409.5465_337.4181,-0.08315414929523454,-0.08315414929523454
Lipids_NEG_905.6951_409.3678_341.0850,-0.057957083924268904,-0.057957083924268904
Lipids_NEG_931.6629_410.7020_342.9209,-0.055130654456849795,-0.00824233585877215
Lipids_NEG_1037.7100_410.2088_357.4328,0.0914515436775577,0.08372589611734504
Lipids_NEG_683.1712_408.4030_257.1592,0.0821182809279477,0.16102984766173045
Lipids_NEG_593.3431_408.7643_248.6892,-0.02538333176655345,0.06645134842167205
Lipids_NEG_971.6839_409.7467_347.3816,-0.06827306198863126,0.10540738195651594
Lipids_NEG_1011.1993_407.9756_317.6579,-0.0491652393446802,0.0147636097380458
Lipids_NEG_666.6392_410.1660_293.2944,0.2771604098402892,0.2771604098402892
Lipids_NEG_921.7391_410.4515_340.6172,0.03172141635301,0.0262539626640345
Lipids_NEG_923.7128_409.3949_336.3158,-0.07527141901331505,-0.05616430986959005
Lipids_NEG_933.7393_410.0484_338.4957,0.18270649075739182,0.1831839801037465
Lipids_NEG_947.7548_409.5409_345.5861,0.17000204726119356,0.18617150391899626
Lipids_NEG_959.7549_410.9698_344.8645,-0.05105300079163025,-0.05105300079163025
Lipids_NEG_964.7707_407.9690_349.3359,0.14948854248306645,0.17367520218475269
Lipids_NEG_684.6061_413.6895_288.4090,-0.044270809268610004,-0.045198834203903346
Lipids_NEG_973.7704_410.9384_351.5325,-0.058172848264698804,-0.058172848264698804
Lipids_NEG_990.7872_408.9012_354.1909,0.19753369126558962,0.21489897449582773
Lipids_NEG_692.6555_411.5873_297.8668,0.23606465154034345,0.23606464639870514
Lipids_NEG_734.6652_412.1749_304.6982,0.00215801787092665,-0.0028178052546883
Lipids_NEG_761.5912_411.9364_295.2964,0.1137300958981123,0.1146277701180905
Lipids_NEG_914.7195_413.6894_336.3255,0.20140995159136643,0.23254344302824942
Lipids_NEG_1043.1713_412.0196_320.6384,-0.05222717976868345,-0.05222717976868345
Lipids_NEG_931.7598_414.1834_344.6268,0.05437130389560925,0.04263766397694315
Lipids_NEG_1042.8185_411.3302_364.8974,0.2355071102447181,0.23460231470270565
Lipids_NEG_555.4411_414.1079_274.6932,-0.049374097546207946,-0.040536308740079
Lipids_NEG_809.6393_413.4421_315.8001,-0.0434893485885468,-0.03774199200127385
Lipids_NEG_930.7142_415.4027_339.1969,0.24036429324637104,0.2560460669490608
Lipids_NEG_904.8686_413.8574_355.0948,-0.053125013929068654,-0.053125013929068654
Lipids_NEG_907.7177_413.8668_336.7831,0.00458859840976615,0.00662502452325675
Lipids_NEG_957.7751_415.4243_349.0465,-0.0611939373896557,0.0147351307075663
Lipids_NEG_595.4726_414.8944_282.6143,-0.046741181964370646,-0.04679573889290415
Lipids_NEG_917.7444_413.6276_339.3031,-0.0517639892378449,-0.0517639892378449
Lipids_NEG_943.7595_415.3897_344.3369,-0.049409848480457555,-0.0515424237241724
Lipids_NEG_1085.1797_414.8109_324.3234,-0.06687878337949855,-0.06687878337949855
Lipids_NEG_961.7030_416.9285_345.0515,0.16186578969588405,0.16575447833754148
Lipids_NEG_1146.0934_415.0593_339.1660,-0.06464613397454005,-0.0188822759903664
Lipids_NEG_706.6703_415.2222_301.5523,0.11147792793878619,0.11326894270130534
Lipids_NEG_905.7434_414.9873_339.1282,-0.03661857198592175,-0.03692664361454965
Lipids_NEG_1016.8042_413.4118_359.5753,0.11158859243719894,0.11624467707611785
Lipids_NEG_1129.8638_413.1329_380.5167,0.0053217488301059,0.02964937071085955
Lipids_NEG_1133.8580_413.3803_377.6201,0.1329494200655408,0.1259691476813029
Lipids_NEG_887.7210_417.9249_335.2270,-0.0597484284471988,-0.0597484284471987
Lipids_NEG_911.6885_416.3272_334.4781,-0.06464950546131985,-0.0646495054613199
Lipids_NEG_1175.1777_417.2360_341.3637,-0.06271607910100929,0.0497333599201919
Lipids_NEG_1085.1283_420.1522_325.9417,-0.0490187798422961,-0.0490187798422961
Lipids_NEG_1115.8487_414.7104_371.5113,-0.03657968642212965,0.054135059644412245
Lipids_NEG_680.6550_417.0596_296.9210,0.16673422018603376,0.16668846485337246
Lipids_NEG_981.7732_416.6752_356.0038,-0.0680349992175953,-0.0680349992175953
Lipids_NEG_949.7698_418.4887_347.4641,0.12378773720843855,0.12129807914982785
Lipids_NEG_817.1566_418.4811_280.3796,-0.0535728539081448,-0.0535728539081448
Lipids_NEG_711.6691_418.0336_302.1521,-0.03634726043216125,-0.040786701959720895
Lipids_NEG_761.5918_418.8177_295.7607,0.2342030413814452,0.23536605992134224
Lipids_NEG_698.6211_419.3794_292.0184,-0.0546246779830131,-0.0546246779830131
Lipids_NEG_975.7861_419.0992_353.7492,-0.051353627353359355,-0.051353627353359355
Lipids_NEG_961.7690_418.8519_346.4653,0.01467408869186185,0.0113816177111907
Lipids_NEG_966.7874_418.2486_350.8326,0.14327224070936817,0.14441332420928335
Lipids_NEG_992.8036_417.3992_356.5221,0.2269379618033645,0.2340579901739596
Lipids_NEG_1103.8478_418.3894_373.3520,-0.0525577875903645,-0.03275055365064965
Lipids_NEG_763.6073_421.6906_298.3142,0.24366072612105574,0.24305793590200875
Lipids_NEG_1025.1617_419.6578_314.4243,-0.0525137782359439,-0.02469537019058455
Lipids_NEG_1116.2606_420.9869_355.4385,-0.05476761460455315,-0.05159122134979505
Lipids_NEG_239.0592_421.1055_154.8518,0.048362893265697246,0.06281439579202186
Lipids_NEG_829.6538_421.6441_314.5849,-0.058095789894093045,-0.05943216539658405
Lipids_NEG_815.1783_422.0070_286.2133,-0.05027739861707775,0.0520912378365224
Lipids_NEG_951.2332_421.2125_301.2430,-0.0452245668586405,-0.0452245668586405
Lipids_NEG_1091.2398_421.1041_351.5073,-0.050682458046114445,-0.0562116153091726
Lipids_NEG_1099.2705_421.0165_354.9398,-0.04543021840543495,0.03671092977995575
Lipids_NEG_521.0815_421.3803_235.9402,-0.055294883138030146,-0.0035376568646236
Lipids_NEG_581.1025_421.3459_236.4387,-0.06235786816614196,-0.0638560002448751
Lipids_NEG_1131.8794_421.1242_383.4917,0.18888274276052835,0.22996425447268987
Lipids_NEG_731.0648_422.1989_268.7109,-0.06527287260380965,-0.06527287260380965
Lipids_NEG_965.1950_422.1923_303.6382,-0.0523176236345851,0.00597051486454945
Lipids_NEG_773.1099_422.0716_273.7986,-0.07202667339189259,-0.0333187716593972
Lipids_NEG_966.4740_421.9829_301.7779,-0.0544306934493815,-0.00031309395134285
Lipids_NEG_1003.1680_421.7792_309.2059,-0.059714039005757405,-0.05971403900575745
Lipids_NEG_959.7908_424.3252_351.3088,-0.0535883999584444,-0.053754363681926653
Lipids_NEG_990.7381_424.8816_347.3532,0.09829379237727315,0.09217658514925345
Lipids_NEG_694.6710_424.3868_300.4283,-0.05871874444932975,-0.05917956248640645
Lipids_NEG_945.7751_424.0778_345.7749,-0.05804202383609945,-0.0580420238360995
Lipids_NEG_1087.8521_422.3048_410.5819,0.34030678417127114,0.3577637298669018
Lipids_NEG_861.6794_425.0052_329.4825,-0.051355147693644645,0.013953697453433049
Lipids_NEG_983.7902_425.8478_357.6707,-0.05295670846921025,-0.05295670846921045
Lipids_NEG_1117.8644_423.9543_372.1056,0.1492594800712559,0.1787279812841848
Lipids_NEG_913.7049_426.4574_335.8986,0.14470416745329606,0.14199240191985146
Lipids_NEG_1091.8479_424.5106_369.2132,0.0523354103623109,0.1072592448765534
Lipids_NEG_949.1619_426.6539_298.7192,-0.0496739819543774,0.08874905175414866
Lipids_NEG_736.6819_427.4490_307.8527,0.1269027090330035,0.12448758219127964
Lipids_NEG_858.7545_427.5417_337.6903,-0.0556513132909255,-0.0593964771168506
Lipids_NEG_905.2283_428.1291_296.6083,-0.05119850736771475,0.02839949313081355
Lipids_NEG_593.1222_427.8224_248.0400,-0.04884353100638805,0.0241508956662853
Lipids_NEG_763.6083_428.5455_299.6950,0.2860903177039093,0.29227102051885023
Lipids_NEG_875.1983_429.3972_287.2712,-0.048133652744101155,0.038967708710877305
Lipids_NEG_789.6231_429.0025_304.3133,-0.0387589135437222,-0.0387589135437222
Lipids_NEG_1105.8633_427.4423_372.9745,0.0987024979052023,0.09327826659336465
Lipids_NEG_708.6860_430.2625_305.2673,-0.050388829803801105,0.03014508479004535
Lipids_NEG_913.7047_432.2409_336.3331,0.260142665776259,0.2723157968968206
Lipids_NEG_1133.8953_430.6338_383.8978,0.255901831220258,0.2969120319750306
Lipids_NEG_839.6755_432.7729_332.1515,-0.05571586079982075,-0.05571586079982095
Lipids_NEG_750.6959_433.4463_310.2556,0.03249020100469385,0.0299427300861604
Lipids_NEG_1089.8691_431.3047_412.3494,0.40841173158929867,0.42075671465918485
Lipids_NEG_860.7689_434.4345_340.6978,0.14589453205611952,0.14931546815782465
Lipids_NEG_939.7206_434.3734_342.1151,-0.00847296582360625,-0.0096132114975097
Lipids_NEG_963.7644_435.2078_351.3127,0.2853700923809386,0.2868217876015504
Lipids_NEG_989.7796_435.4013_356.2534,0.18024711777464225,0.1771140954796901
Lipids_NEG_303.2323_436.0837_189.7156,-0.05127913544763115,-0.05127913544763115
Lipids_NEG_313.0778_436.8175_368.5277,-0.05020935116780325,-0.051229748823869506
Lipids_NEG_889.7053_436.5584_331.9322,-0.05923743304309885,-0.0258718250736925
Lipids_NEG_949.1623_436.6013_299.1305,-0.0505680812167959,-0.0541517804241967
Lipids_NEG_939.7633_436.8654_347.8196,-0.0591022856963412,-0.0591022856963412
Lipids_NEG_1165.2582_437.1501_366.4622,0.10584621675020325,0.1099674174875272
Lipids_NEG_1173.2899_436.6922_371.0564,-0.0533179656479068,-0.04596457249437555
Lipids_NEG_915.7200_438.2437_335.5278,0.21467792180842626,0.20835704443297035
Lipids_NEG_1055.2447_437.3736_317.4609,-0.0529172774135111,-0.05174576489869845
Lipids_NEG_1266.2263_437.1012_354.2120,-0.0591031827366479,-0.0582118816111578
Lipids_NEG_1115.0654_438.8054_333.8181,-0.058393707589855,0.11225982495267485
Lipids_NEG_791.6391_439.5126_305.2096,0.1789172836500122,0.17853385126686644
Lipids_NEG_743.1385_442.8021_269.0894,-0.04953902055655505,-0.03834227283098255
Lipids_NEG_1115.2119_439.4139_328.1108,-0.051906731447757454,-0.04893119189649535
Lipids_NEG_1278.1021_440.5916_353.3805,-0.0550693218857154,0.030637004248166802
Lipids_NEG_860.7694_440.4647_338.2609,0.07549530021102595,0.09798192855448909
Lipids_NEG_311.1680_441.7371_193.0363,0.28451935544922813,0.32430549742897663
Lipids_NEG_1217.1870_441.8189_342.6748,-0.06399647875113525,0.0166284214197423
Lipids_NEG_915.7197_443.6189_339.1209,0.09102620242472395,0.091026202424724
Lipids_NEG_968.7534_441.8868_347.0654,-0.06682836200799716,-0.0130182895923654
Lipids_NEG_1097.2011_447.4837_314.8542,-0.050430346690227154,-0.0275767376596004
Lipids_NEG_1055.2449_443.7421_319.4903,-0.054601486567298296,-0.054601486567298296
Lipids_NEG_1037.2342_453.2190_309.3773,-0.05309113396646075,0.02146824465876765
Lipids_NEG_1085.1286_446.4034_325.1881,-0.05242511608598985,-0.0022935499360904003
Lipids_NEG_1115.2119_444.6408_328.1233,-0.0508571033246247,-0.04134241632574265
Lipids_NEG_1025.1617_446.2488_313.1320,-0.0524562492105871,0.04899997933153725
Lipids_NEG_1175.1785_448.6841_340.3725,-0.0470811258204831,-0.03862452208771105
Lipids_NEG_279.2324_447.5302_181.4676,0.08959357697930995,0.08423281229067256
Lipids_NEG_595.1010_446.5947_241.7785,-0.06826559352236125,-0.06826559352236125
Lipids_NEG_1037.2873_448.6119_348.0396,-0.0531268003477183,-0.0531268003477183
Lipids_NEG_891.7196_449.9719_333.5717,-0.0550046503742902,-0.05500465037429016
Lipids_NEG_1157.1680_450.2230_328.7406,-0.05192795170648655,-0.01621682701398605
Lipids_NEG_917.7352_451.2628_339.8670,0.13299617759768245,0.12853228057331845
Lipids_NEG_862.7848_453.8993_341.5176,0.1813649889642907,0.23851240566040716
Lipids_NEG_875.1445_453.3700_300.3422,-0.050298646187613455,0.047002743185692045
Lipids_NEG_966.8471_453.8941_359.3228,-0.06640510442956199,-0.06602199596929655
Lipids_NEG_1206.2598_453.7554_343.9113,-0.07185883596072015,-0.0262404023868638
Lipids_NEG_1025.1617_455.7856_313.9942,-0.0526302883654819,0.048877265575096404
Lipids_NEG_313.0778_454.9714_384.3493,0.1378586073945298,0.16539875719924751
Lipids_NEG_943.7510_456.2804_345.9796,0.18413436275004916,0.18200039851758745
Lipids_NEG_995.1609_456.5416_310.0265,-0.0665430087198865,-0.0076158583787712
Lipids_NEG_1097.2011_457.9455_317.3355,-0.06445270697992544,0.1373189095075601
Lipids_NEG_889.4799_458.0111_349.4140,0.00846393012091715,0.0044538490466666004
Lipids_NEG_1248.2180_459.2529_348.0986,-0.059730512584953196,0.0253361777976327
Lipids_NEG_651.6029_459.3342_291.5403,0.21680688047608676,0.24976202729222668
Lipids_NEG_244.9748_459.6243_144.6673,0.220139964098883,0.26026910169475015
Lipids_NEG_311.1682_459.7521_193.9681,0.2733693808391332,0.3000866150243719
Lipids_NEG_1206.2605_461.2622_343.6603,-0.06007159068041955,-0.060071590680419604
Lipids_NEG_919.7514_463.6862_340.4997,0.1668836518924415,0.16923921817901735
Lipids_NEG_946.7691_461.7355_342.8279,0.0019017781376016998,-0.0205722154852301
Lipids_NEG_1112.3065_469.2958_363.0469,0.0064692060082532,0.04895960637361685
Lipids_NEG_1037.2335_464.8808_310.3991,-0.0535647414228521,-0.0535647414228521
Lipids_NEG_1368.1505_461.8938_369.8291,-0.07580244299436689,-0.0726536784501659
Lipids_NEG_875.1444_463.5306_299.7480,-0.05307876489522555,-0.053801030633983296
Lipids_NEG_917.7795_463.9949_346.3272,0.24452787969588613,0.2623550348723876
Lipids_NEG_539.3247_467.0069_250.1872,0.033292031521375054,0.0233447648823285
Lipids_NEG_893.7358_465.6843_335.5717,0.16826934707887806,0.1688549199700228
Lipids_NEG_479.3035_466.4251_247.1797,0.0185016932704649,0.011598419098576701
Lipids_NEG_1224.3949_465.4850_383.2758,-0.058170486560419246,0.0011116707730009
Lipids_NEG_968.8641_469.3309_359.6909,0.0742333193263652,0.0720878302131088
Lipids_NEG_325.1839_472.6339_196.5878,0.17627931700673366,0.17306358032956032
Lipids_NEG_1018.8784_469.5168_368.9907,-0.0554871820834677,-0.05595988364568995
Lipids_NEG_942.8486_471.4023_355.1697,-0.0096945264890103,-0.0096945264890104
Lipids_NEG_311.1683_473.4376_193.3005,0.17042822888613415,0.1677536903200407
Lipids_NEG_651.6030_471.2810_292.0559,0.2070629328178177,0.2314550621200519
Lipids_NEG_980.8625_472.8571_360.7623,0.0445092134911598,0.0445092134911598
Lipids_NEG_1248.2182_474.0514_347.2162,-0.060027695649683147,0.02852597040393955
Lipids_NEG_1207.9676_475.6052_419.4529,0.22001078807585778,0.21895480485825186
Lipids_NEG_297.0463_476.1459_170.7143,-0.0474857160335523,-0.014662098352829049
Lipids_NEG_1248.2187_481.6932_345.6677,-0.0570181080355344,-0.02049196815912115
Lipids_NEG_949.4462_475.3617_356.4448,-0.0500587003465664,0.02199582075554065
Lipids_NEG_944.8623_476.3200_357.5754,-0.07607446807482204,-0.0749378175250047
Lipids_NEG_974.8721_477.3612_360.6321,0.28427586767949864,0.3260419009502439
Lipids_NEG_1322.3280_476.3634_403.4436,-0.05521538389501425,-0.01026025836280645
Lipids_NEG_1436.3043_476.9771_421.1900,-0.0581046392091581,-0.0581046392091581
Lipids_NEG_921.7671_480.0027_342.4373,0.23297881580970775,0.24658191377139776
Lipids_NEG_956.8638_480.7952_359.0952,0.0980030704620598,0.110255021610022
Lipids_NEG_930.8471_480.1773_354.1200,-0.0594369682065511,-0.0594369682065511
Lipids_NEG_918.8469_481.9454_354.2591,0.1823464242214172,0.20256866603562884
Lipids_NEG_994.8797_482.0317_364.1043,-0.0454768339066265,-0.0457389540960528
Lipids_NEG_1188.2514_485.6688_340.0258,-0.06020543548798245,0.050086867283588854
Lipids_NEG_1308.1844_486.6643_355.5747,-0.05964410797104985,-0.015655795365252648
Lipids_NEG_1097.2006_485.0609_318.8070,-0.05444254519780905,-0.00680290951396425
Lipids_NEG_970.8799_490.5649_361.0553,0.0305111457373152,0.029924618474874
Lipids_NEG_918.8479_489.8845_351.3104,0.1834746973200429,0.18612918905003767
Lipids_NEG_1070.8398_490.8011_370.8913,-0.0572108966743892,-0.05721089667438925
Lipids_NEG_1209.9833_493.5659_420.1835,0.2793521222622152,0.27921092023737365
Lipids_NEG_223.0277_497.2621_153.0585,-0.05328542389937945,0.050171087528563696
Lipids_NEG_1188.2509_495.6405_340.6427,-0.0564046122616016,-0.0564046122616016
Lipids_NEG_972.8937_500.2425_365.4248,0.08147949265879781,0.08102741013163761
Lipids_NEG_984.8941_499.7480_364.6446,-0.0096525772923688,-0.0103023213854866
Lipids_NEG_1387.3149_502.6918_416.1635,-0.05319664612479495,-0.0135261674621648
Lipids_NEG_1001.8161_500.6445_362.1552,-0.048637032168767996,-0.048637032168767996
Lipids_NEG_932.8632_501.4787_355.1549,0.00562581763135355,0.005164940639923
Lipids_NEG_961.8552_501.6385_354.9423,-0.061603417113212655,-0.06038419929907085
Lipids_NEG_239.0587_502.1753_418.1347,-0.057679255588449704,-0.057679255588449704
Lipids_NEG_946.8776_503.0861_360.4366,0.0544884316431693,0.05535466158798465
Lipids_NEG_1188.2515_506.5531_340.4785,-0.0630164991651482,-0.0630164991651482
Lipids_NEG_1248.2184_508.3215_344.6646,-0.048885583968910046,-0.048885583968910046
Lipids_NEG_593.1213_512.9235_250.0038,-0.06252058985394275,-0.059129303421575255
Lipids_NEG_972.8955_513.3530_362.6820,-0.0144736288031942,0.03213088026842695
Lipids_NEG_958.8792_513.2603_359.9734,0.01405469718330015,0.0140546971833002
Lipids_NEG_461.1150_513.4176_219.1413,-0.0697205059986418,-0.0688179980922919
Lipids_NEG_1188.2505_518.5376_339.8734,-0.0491569849432318,-0.050280412569459504
Lipids_NEG_1338.2661_520.2293_360.3508,-0.06530753556343805,-0.0653075355634381
Lipids_NEG_960.8941_526.6254_362.7741,0.00310505892710115,-0.00019438416210895
Lipids_NEG_1041.8471_524.9232_379.5669,-0.05193818942586185,-0.05193818942586185
Lipids_NEG_1278.0998_529.5348_351.9946,-0.0559289180337149,-0.0559289180337149
Lipids_NEG_479.3036_528.3656_247.9733,-0.06360363753962765,0.05628577027510655
Lipids_NEG_695.4213_527.8987_291.8579,-0.0649896988715973,-0.02285795231870285
Lipids_NEG_539.3247_528.2578_249.9860,-0.0584456676902195,-0.0536052552113081
Lipids_NEG_581.3353_528.0875_262.1594,-0.062149062018174446,-0.06358240380905239
Lipids_NEG_595.5405_528.9875_276.2473,-0.0710182426201301,-0.0710182426201301
Lipids_NEG_1440.1907_529.9887_365.3517,-0.0549582172359318,-0.0549582172359318
Lipids_NEG_974.9099_528.6970_366.0256,0.1734319341745964,0.17317268117297624
Lipids_NEG_244.9750_532.3478_144.5436,-0.06068713922738425,-0.02610751356135675
Lipids_NEG_291.9882_531.9467_157.0877,-0.06441668654698626,-0.06441668654698626
Lipids_NEG_305.0225_531.9702_180.0829,-0.05136092263233295,-0.05136092263233295
Lipids_NEG_455.0129_531.9016_188.3059,-0.05729305119705295,-0.05734057591559135
Lipids_NEG_551.0321_531.9016_209.9495,-0.0508832438563551,-0.0508832438563551
Lipids_NEG_537.0163_531.8280_203.6256,-0.055251273429212905,-0.055251273429212905
Lipids_NEG_201.0251_537.8082_141.3546,-0.04627946157980635,-0.05199420277337295
Lipids_NEG_217.0028_541.4093_142.5294,-0.05037259759412585,-0.027673519798825652
Lipids_NEG_202.9871_541.6330_135.2740,-0.0641120713791314,0.0084890758309426
Lipids_NEG_352.0854_39.5492_198.5048,0.1208903455985639,0.18509068431334955
Lipids_NEG_370.8738_45.7346_162.2030,0.12622635875914262,0.1243888178231853
Lipids_NEG_266.8881_46.8738_132.7767,-0.0659897225525378,-0.0783445955866651
Lipids_NEG_526.3142_155.4561_244.7040,0.00875683804139285,0.01220325643602645
Lipids_NEG_552.2727_163.0669_232.9285,-0.055899797617313854,-0.054684477872146905
Lipids_NEG_502.2931_175.4045_224.9066,-0.0738968517497033,-0.0738968517497033
Lipids_NEG_299.2587_195.8678_188.2520,-0.06515563572374335,-0.06515563572374335
Lipids_NEG_447.0627_211.6955_199.6995,-0.060078787003097545,0.01132625928948975
Lipids_NEG_533.2915_227.8903_260.7629,-0.0755306666429735,-0.0755306666429735
Lipids_NEG_355.2636_232.8469_203.3187,0.2621251829460427,0.2609869806314207
Lipids_NEG_748.4756_234.3059_293.8114,-0.05315185317653651,-0.06400486775461656
Lipids_NEG_415.3209_254.4715_223.7397,-0.05473150651938375,-0.05473150651938375
Lipids_NEG_333.2792_256.6141_197.5731,0.18696033044657795,0.178918424779054
Lipids_NEG_595.1002_261.2423_239.8183,-0.0087158599436084,0.11048316007137135
Lipids_NEG_508.2809_262.0245_236.3128,-0.05455051789999015,-0.05397171408716045
Lipids_NEG_621.4360_265.0999_301.8216,0.164986397058975,0.16293795449578546
Lipids_NEG_335.2949_274.6858_197.2595,-0.0669946358577247,-0.0669946358577247
Lipids_NEG_985.6029_278.1486_351.1388,-0.052070738221254645,-0.0296287821084713
Lipids_NEG_624.4597_283.8449_273.2133,0.19877729952117656,0.19523384899974716
