,Age & BMI,"HRV
(average of nights)"
Lipids_POS_561.4869_443.2162_264.7767,0.004038126995993657,0.0044218626896858695
Lipids_POS_589.5175_443.0616_272.5951,0.006205865801337013,0.006183878981768994
Lipids_POS_623.5024_442.9827_271.7564,0.012872379722193714,0.012846709964123433
Lipids_POS_627.5299_443.2219_278.5647,0.0037385985421694665,0.003918486879148785
Lipids_POS_808.7378_443.8960_324.5386,0.005628689024256659,0.00565205235102043
Lipids_POS_865.7245_443.1234_331.9027,0.024088716257722624,0.023999739252099705
Lipids_POS_891.7402_443.0236_337.0999,0.01004414856530427,0.012218945660963737
Lipids_POS_861.0374_443.3094_332.8415,0.008151858382156624,0.008293327576548578
Lipids_POS_587.5022_443.4814_268.2970,0.003990133295118238,0.003974268334594386
Lipids_POS_625.5178_443.8032_275.6665,0.0023514929922296593,0.0026272816096957314
Lipids_POS_782.7221_443.6486_320.0556,0.012136545696291018,0.012620269187769893
Lipids_POS_839.7078_443.2664_327.3129,0.02180175145386554,0.02180175145386554
Lipids_POS_903.7395_443.7414_342.0031,0.011600464887051382,0.011619840664503217
Lipids_POS_919.7128_443.6441_341.5146,0.008352119668476906,0.009207694342584062
Lipids_POS_965.8264_443.5870_359.2790,0.004465793120128085,0.004464787338042144
Lipids_POS_925.2572_443.2435_349.0469,0.016847662299598894,0.017277061557650734
Lipids_POS_929.7553_443.9280_346.3181,0.008371893816450279,0.008792726520283975
Lipids_POS_509.4553_444.1172_258.5591,0.030712829176393976,0.03195644479852487
Lipids_POS_945.7281_443.8157_346.0400,0.004275590373595231,0.004894597038077532
Lipids_POS_1115.3111_443.8614_323.7607,0.01710372329022257,0.017103723290222587
Lipids_POS_920.7895_444.8152_350.0526,0.027664692068732444,0.02792021977228272
Lipids_POS_1074.2844_443.8340_317.9508,0.018633282389360056,0.026667869778421296
Lipids_POS_671.5722_445.5855_303.0287,0.020074572122221315,0.019892505949439747
Lipids_POS_1175.2774_444.4318_330.8572,0.013507970163191026,0.013829286284163684
Lipids_POS_1327.2232_444.1431_358.1596,0.02154399915831956,0.0214380038635933
Lipids_POS_666.6177_446.5564_304.8504,0.005831513626536765,0.005825723367337279
Lipids_POS_1116.2409_445.3931_323.8511,0.025180693771572907,0.024847837374824672
Lipids_POS_1315.5330_446.7840_458.4313,0.004667191984522073,0.005671340085278288
Lipids_POS_707.6428_446.3400_316.1451,0.004023721202937284,0.0048807666282048145
Lipids_POS_692.6319_447.7308_310.2593,0.00451076931174692,0.0045455909966635516
Lipids_POS_857.7578_449.5218_334.1581,0.0038351577095129116,0.0038958754808584447
Lipids_POS_996.3074_448.5965_311.2882,0.025455310060671005,0.026314270921304863
Lipids_POS_796.7378_451.0151_323.4117,0.008817043282466708,0.008222526918162595
Lipids_POS_850.7760_450.5310_332.4568,0.0025567679737316814,0.0032850797994943073
Lipids_POS_601.5186_449.6145_271.5951,0.006588024172216772,0.007063185869583848
Lipids_POS_601.7416_449.5837_271.5869,0.02931510313607979,0.02398324381288874
Lipids_POS_603.5322_450.3158_275.7347,0.005798032105175692,0.005794912372006517
Lipids_POS_853.7239_452.2328_331.2109,0.006214545972395163,0.006613770750708302
Lipids_POS_879.7398_451.8012_336.5637,0.01683750999439376,0.022025498753207515
Lipids_POS_883.7725_449.7276_339.0302,0.02843096290230676,0.027518851589604643
Lipids_POS_895.7133_452.3115_335.9812,0.007816484442244169,0.00770769638368266
Lipids_POS_905.7553_452.8523_344.0435,0.0047431971981043205,0.00491228403454402
Lipids_POS_921.7282_453.9944_342.4935,0.008842189042174348,0.008831034078691756
Lipids_POS_827.7077_451.6466_327.5989,0.027006133888994786,0.022173908179912168
Lipids_POS_823.0153_451.3257_328.0022,0.021708797724127666,0.022542844375722987
Lipids_POS_952.8309_452.6357_356.2146,0.00474050192745529,0.004864721948263004
Lipids_POS_957.7855_453.3775_354.8487,0.03153729363699165,0.027763914489028266
Lipids_POS_993.8567_453.0685_364.9047,0.015184425589969207,0.015184425589969202
Lipids_POS_383.3663_453.9762_214.0682,0.0028579710949817342,0.002950235325351257
Lipids_POS_1056.2746_453.3464_312.8354,0.019194332234619478,0.019194332234619475
Lipids_POS_1097.3004_453.3793_319.3802,0.006481555657513058,0.006667854349745489
Lipids_POS_860.7690_454.4594_334.8805,0.004901892374792648,0.006033459008128701
Lipids_POS_978.8453_454.8685_361.6070,0.021705984367536523,0.030224898702677624
Lipids_POS_927.0940_456.0976_351.0508,0.006638622762152241,0.006614907663198725
Lipids_POS_909.7289_455.6771_339.3156,0.02651195763117925,0.0263291490187128
Lipids_POS_1327.2236_455.9953_356.0422,0.026928057438252627,0.022513788152304835
Lipids_POS_893.7556_455.7574_339.3807,0.031200464265922146,0.03100619786037438
Lipids_POS_931.7711_456.1285_349.2290,0.02583486721915687,0.025747510797086866
Lipids_POS_1221.3437_454.6675_350.7153,0.021304137354713336,0.021292949529674032
Lipids_POS_867.7401_457.3342_334.9220,0.0035489190370188535,0.0043968395949122606
Lipids_POS_1158.2673_457.7572_323.0827,0.011217291114706871,0.011275900647298618
Lipids_POS_883.7132_457.6006_334.4994,0.015578290060196297,0.015666647727746903
Lipids_POS_948.8207_458.1064_355.9326,0.01853900024693769,0.018520952824345478
Lipids_POS_963.8309_458.7247_363.3276,0.01803271941365237,0.01803271941365237
Lipids_POS_978.8459_458.9758_361.5104,0.012820954814695648,0.013226919595267424
Lipids_POS_993.8570_459.4975_365.6872,0.007395300806891623,0.007870749656244196
Lipids_POS_595.9313_459.9987_205.3145,0.03330048944112354,0.02807817803394507
Lipids_POS_906.2577_459.3428_281.0379,0.022285792932602817,0.022209073063924743
Lipids_POS_947.2844_459.4048_295.0046,0.0216783275635354,0.021542209538179317
Lipids_POS_1207.2897_461.9163_336.0678,0.0296157281503007,0.029226124542423654
Lipids_POS_1308.2839_460.3940_351.5125,0.021465656867930342,0.02141572435289888
Lipids_POS_694.6476_461.5539_312.9730,0.002181426376242702,0.00255475052329563
Lipids_POS_923.7447_461.4450_343.3331,0.026597931441660692,0.01770390978590696
Lipids_POS_933.7864_461.3523_349.8517,0.02453106332845557,0.02305828855160076
Lipids_POS_954.8421_461.1975_357.1092,0.009612495777099125,0.009582245500959714
Lipids_POS_1267.2565_461.4457_345.2832,0.019331385166412158,0.01933138516641215
Lipids_POS_629.5494_461.9402_279.2082,0.006854080429786379,0.007599602932972478
Lipids_POS_668.6323_462.6511_303.6349,0.004223608560111834,0.004852995455299644
Lipids_POS_369.3513_462.8191_210.4257,0.0039689468434578445,0.004816015601158855
Lipids_POS_881.7555_466.2420_339.4432,0.002081644601493131,0.00297751282929117
Lipids_POS_897.7290_467.1693_338.2253,0.004782122267276503,0.004943361754494818
Lipids_POS_605.5448_463.5489_278.7392,0.004269259135449736,0.004799284797421157
Lipids_POS_878.8073_464.3526_340.8640,0.0021578440804931962,0.0033846578880337122
Lipids_POS_876.9766_463.3943_341.0425,0.0039009585105820527,0.004212192981083779
Lipids_POS_877.6194_463.6881_340.3724,0.005738321605548936,0.006649698811683707
Lipids_POS_577.7375_464.5070_272.5778,0.004010547171065869,0.004385437296377616
Lipids_POS_551.5029_464.7851_269.3251,0.0030609270373998057,0.00396279873416588
Lipids_POS_859.7726_464.1455_336.1331,0.0043931168123944805,0.004476644361542452
Lipids_POS_878.3626_463.7962_340.8717,0.0037793814635439836,0.0038319834914103566
Lipids_POS_603.7579_464.6626_276.3040,0.022696081414226715,0.02269608141422674
Lipids_POS_824.7691_465.0655_330.0063,0.006606257846953061,0.007228427672716808
Lipids_POS_855.7395_466.5510_334.9822,0.004426995572567344,0.004650318059683277
Lipids_POS_966.7314_468.1521_346.3066,0.02609778283947216,0.02609778283947216
Lipids_POS_1248.3168_470.9551_347.5167,0.03110861762042333,0.031060386713345923
Lipids_POS_900.7995_468.5496_342.2383,0.015674648194477312,0.015780222790445976
Lipids_POS_968.9091_469.2103_368.4110,0.022801626696591793,0.022307648431709275
Lipids_POS_862.7849_469.8288_336.6654,0.0042120543799061255,0.00504762864508015
Lipids_POS_910.8570_469.9832_354.8539,0.005773959375399176,0.0073001813747495025
Lipids_POS_838.7846_471.7783_333.7234,0.005783431494585323,0.006350135605589268
Lipids_POS_954.8464_470.0151_358.1744,0.006413537313546994,0.006518329800535727
Lipids_POS_995.8694_469.5638_366.7463,0.015544174680528391,0.01468860273878697
Lipids_POS_834.7892_470.7233_330.7594,0.02721487286062651,0.02609304106849998
Lipids_POS_869.8316_470.6026_337.9401,0.0027600837250909937,0.0028299411004327753
Lipids_POS_921.7857_470.9733_348.4731,0.011629990808271509,0.011629990808271509
Lipids_POS_1111.3525_469.7074_336.4654,0.026990172307987927,0.0266745471440021
Lipids_POS_860.8047_470.2623_334.8807,0.02937306309402825,0.029730846603963728
Lipids_POS_884.8407_471.3453_352.3389,0.03208626869933109,0.031119991089120363
Lipids_POS_1368.2505_474.6239_357.1631,0.030071182629501998,0.030071182629501998
Lipids_POS_991.8629_473.4783_369.5970,0.01955649545978361,0.01955649545978361
Lipids_POS_950.8365_473.1073_358.8494,0.018944907937398506,0.018773873523419495
Lipids_POS_1172.3195_474.3359_334.7793,0.016264726744780477,0.018030946961513857
Lipids_POS_1458.3007_475.7609_376.1470,0.020163437484805705,0.020163437484805712
Lipids_POS_1166.9876_476.0627_417.6184,0.006222414312871973,0.0062224143128719895
Lipids_POS_1007.2867_476.4364_304.8863,0.022559792485908486,0.02167263040005144
Lipids_POS_997.8879_477.7966_366.6809,0.024121242468155703,0.024121242468155703
Lipids_POS_951.7747_478.0623_350.2503,0.023879481673937716,0.023879481673937716
Lipids_POS_909.7868_479.7246_345.8795,0.005971309112842023,0.00651630271474744
Lipids_POS_971.8733_478.4771_364.4557,0.010871850247305968,0.010857365070965007
Lipids_POS_994.7628_478.5323_353.2662,0.0085824006394061,0.01034224594451286
Lipids_POS_852.8004_480.7342_337.3118,0.012098083128341224,0.012681894754305114
Lipids_POS_919.8428_480.4868_357.9967,0.0028345440893067387,0.0035893468010040007
Lipids_POS_945.8578_479.9617_361.4454,0.004686382828078452,0.005402906319582285
Lipids_POS_925.7600_479.2612_346.0744,0.016558664600193958,0.015674607499197423
Lipids_POS_898.8571_481.5380_352.8826,0.003462927457498705,0.003960130403845244
Lipids_POS_857.8315_481.6616_338.1574,0.0036855554609077266,0.003628768235777948
Lipids_POS_862.7861_482.0744_335.3001,0.006059913018822538,0.007621883699358869
Lipids_POS_1267.2570_483.4545_346.1621,0.029576629762323586,0.027602304281550177
Lipids_POS_881.7542_484.5223_338.1302,0.0032574650567965394,0.0034484620595264547
Lipids_POS_1368.2507_487.1029_357.7815,0.02321366564181723,0.02695404364570426
Lipids_POS_1308.2842_484.4117_350.1667,0.020601130435921683,0.020893825870351254
Lipids_POS_1207.2907_485.3063_338.3170,0.01997316549279555,0.021197730315917998
Lipids_POS_862.8206_488.6191_339.2657,0.008124621125532775,0.008029029273143615
Lipids_POS_888.8366_487.8371_343.4970,0.0165382933018896,0.017570858133814753
Lipids_POS_866.8157_489.1447_342.1229,0.006767677306978994,0.007397693545930184
Lipids_POS_892.8313_488.9284_346.9171,0.003817743497078119,0.004911711196383602
Lipids_POS_1021.3029_487.4140_306.9247,0.01764422123758189,0.01767537036977413
Lipids_POS_836.8049_489.2374_335.4580,0.01899120748159502,0.018898985691209153
Lipids_POS_944.9087_490.5384_367.2197,0.00841012570871563,0.008328692089123438
Lipids_POS_1019.8935_490.1677_375.9830,0.02573236332892108,0.02573236332892108
Lipids_POS_977.8623_492.9398_380.2148,0.02162759888804728,0.021641143402029706
Lipids_POS_1173.9575_494.3740_415.5023,0.009086302582358286,0.009238230835254959
Lipids_POS_857.7371_494.4338_327.7957,0.00972530940414067,0.009969564607906956
Lipids_POS_915.7922_493.9611_343.6001,0.010433600080958248,0.010837456072605186
Lipids_POS_1025.9185_495.9473_373.4677,0.010541749537042313,0.010525107246099457
Lipids_POS_984.8932_496.4812_364.5430,0.011909456309888256,0.011819855660481215
Lipids_POS_1186.3716_495.7795_353.8378,0.022896840103250493,0.0228968401032505
Lipids_POS_937.8176_497.9339_352.6633,0.007866745717978157,0.009471075727415542
Lipids_POS_1267.2574_504.1445_342.1165,0.02786697798754282,0.0364284988557926
Lipids_POS_1247.3248_504.7591_345.5435,0.02298914563584313,0.02228598939007168
Lipids_POS_911.8021_499.1085_347.6683,0.00410823527578262,0.0050839804755326385
Lipids_POS_907.3000_498.6399_349.8215,0.021841018445350854,0.021875061983277662
Lipids_POS_885.7864_499.9555_341.1987,0.01895628777204382,0.01877428448637887
Lipids_POS_921.8576_499.8501_358.2399,0.032923130963335094,0.033687590060183875
Lipids_POS_1001.8622_500.9019_371.1450,0.014635676737766862,0.014635676737766862
Lipids_POS_972.9396_500.3458_370.4075,0.009398902745132356,0.009275618531198355
Lipids_POS_958.9237_501.8068_369.3587,0.005720191940304962,0.005636257601929404
Lipids_POS_946.9246_503.2225_365.6217,0.007696913963867354,0.007693394045212269
Lipids_POS_1369.3812_502.5895_381.4733,0.01794207942150879,0.017822143383210472
Lipids_POS_940.9141_504.1591_368.3818,0.006332499185335118,0.006332496246354774
Lipids_POS_987.9034_509.9631_367.6505,0.00685049867130463,0.0069199561748651914
Lipids_POS_1398.3334_507.8210_368.0654,0.02403609328183101,0.024479478368940145
Lipids_POS_1013.9184_509.5372_371.0985,0.012551940517656969,0.012619911665910779
Lipids_POS_864.8359_510.7663_341.9823,0.02621639794205996,0.024760550853264437
Lipids_POS_888.8721_512.9629_356.4245,0.012229050867029854,0.012709688693937576
Lipids_POS_972.9407_513.3956_373.0422,0.006549216659466436,0.007726760633071902
Lipids_POS_914.8882_513.9896_358.8071,0.007778801736153455,0.007867508141057354
Lipids_POS_1188.3507_513.6739_336.7170,0.02079816281455127,0.02103629631988921
Lipids_POS_908.8623_522.6002_352.0542,0.028147254494244555,0.02762730527756583
Lipids_POS_1027.9350_521.6828_375.5782,0.014495712017752085,0.014553463040415007
Lipids_POS_1350.2404_522.3403_351.2616,0.016892350256694763,0.016892350256694763
Lipids_POS_975.9045_522.3315_367.6593,0.008178242798220702,0.00940241595839981
Lipids_POS_1000.8668_525.1543_372.8381,0.01708038815212049,0.017080388152120485
Lipids_POS_1260.3901_528.4736_369.7036,0.0196594759299241,0.0196594759299241
Lipids_POS_1095.3214_525.7953_320.4102,0.02163878008126626,0.021241686107543234
Lipids_POS_1459.2303_530.3125_372.9550,0.018346139721723175,0.016995510061719128
Lipids_POS_974.9555_528.7440_372.0615,0.007271153123239279,0.007510604194839942
Lipids_POS_1500.2569_530.4744_377.3017,0.01794709327081631,0.01794709327081631
Lipids_POS_554.9053_531.8878_196.5589,0.013553133323506097,0.013437861461489805
Lipids_POS_915.8098_532.4536_349.3291,0.009784641105325256,0.009774487071415299
Lipids_POS_891.8086_532.5162_348.1960,0.026717722613014364,0.026617394621055057
Lipids_POS_917.8241_532.4628_352.3831,0.005122648225029344,0.005200728776424014
Lipids_POS_872.7685_535.0174_335.9640,0.021620355685228937,0.02261264319282719
Lipids_POS_118.0865_34.3995_122.1166,0.028299709220000482,0.028299709220000475
Lipids_POS_144.1020_34.4087_127.4118,0.012750243712791539,0.013829349680366821
Lipids_POS_162.1126_34.3345_133.7937,0.021346081372436137,0.021491689849341713
Lipids_POS_204.1230_34.3996_144.5091,0.019519961851325925,0.019519961851325925
Lipids_POS_183.0829_36.0495_150.0772,0.02097082840032865,0.021016532551098605
Lipids_POS_268.9984_35.6700_163.0195,0.020747309728024705,0.020839907123174312
Lipids_POS_247.1437_37.5499_158.4720,0.02405130547320748,0.02373461093044359
Lipids_POS_188.0705_37.3937_139.7458,0.022959240335986245,0.02341298497928649
Lipids_POS_200.1046_37.4500_139.1979,0.029291363494065564,0.030601929682039074
Lipids_POS_313.1542_38.1771_179.5096,0.020240944015618333,0.02284411819650977
Lipids_POS_288.2167_45.9976_182.5892,0.030133170854210075,0.029265546532851707
Lipids_POS_314.2322_53.0545_188.3064,0.022574432259539097,0.023062925899710103
Lipids_POS_417.2018_55.1629_193.1750,0.02153255282894123,0.021563014512082566
Lipids_POS_414.2997_59.4733_208.8576,0.02112022258881664,0.02112022258881662
Lipids_POS_316.2481_61.2145_194.5405,0.023496048375759696,0.024182436040961836
Lipids_POS_286.1439_70.1131_177.1388,0.01488734903427307,0.015249239251747794
Lipids_POS_445.2333_72.2603_205.1574,0.01934310865443568,0.019348041455307795
Lipids_POS_473.2276_85.7892_207.6856,0.02224584639009737,0.022189878038512044
Lipids_POS_379.1513_99.6629_194.4635,0.024062183899658723,0.024062183899658723
Lipids_POS_427.2221_107.0969_199.1782,0.022553045968100694,0.021340188874621004
Lipids_POS_370.2948_113.5128_208.9617,0.01641031325625136,0.01635301699787213
Lipids_POS_468.3079_128.0411_231.2336,0.017830894079461333,0.0181590104524541
Lipids_POS_449.1482_138.4138_215.4135,0.020298326476464124,0.02029832647646413
Lipids_POS_484.3839_143.0863_225.8033,0.017864762193531617,0.017864762193531634
Lipids_POS_279.2316_143.3638_176.6818,0.029413772190174634,0.02821885373991229
Lipids_POS_440.3578_143.9324_217.6192,0.018603425117890312,0.022967748955862524
Lipids_POS_396.3315_144.8436_209.5236,0.015063655211957393,0.016497102124567033
Lipids_POS_335.2788_145.7313_196.7332,0.023122558098213744,0.021709022801077858
Lipids_POS_268.2635_153.0808_188.9180,0.019736610972477107,0.01971595566478145
Lipids_POS_424.3418_156.1101_219.3669,0.030587788123875276,0.029544991234776934
Lipids_POS_526.2926_157.8341_222.6158,0.009149590384048126,0.00911212672914723
Lipids_POS_270.2790_162.8773_191.0067,0.023576587556396876,0.023639220826337355
Lipids_POS_566.3212_158.9081_245.1924,0.024397305687340637,0.024397305687340606
Lipids_POS_288.2896_162.8774_194.6547,0.01872469735334119,0.018447088478462968
Lipids_POS_478.2926_162.2265_216.1458,0.022876352462339194,0.02285996684396803
Lipids_POS_502.2925_162.4218_219.8002,0.02477362224543809,0.024271643304708528
Lipids_POS_530.2874_167.4055_224.6718,0.01823620567088259,0.018068095473287513
Lipids_POS_400.3418_170.2394_222.8273,0.008929085964030033,0.009103915600112157
Lipids_POS_518.3214_173.9302_247.7016,0.0113551526623719,0.012088002317511433
Lipids_POS_765.9860_173.7178_438.2388,0.026846241782791873,0.02694762001528815
Lipids_POS_454.2924_177.5599_221.1979,0.02248289426693577,0.022814126759743977
Lipids_POS_438.2974_193.2455_220.8025,0.01909777270337659,0.01909777270337659
Lipids_POS_706.4638_196.1531_276.3537,0.03230003711711344,0.0321354243438819
Lipids_POS_634.4070_196.9396_262.9381,0.01637196447781006,0.01618361004792377
